resource_id,tileid,nodegroup,,,,,,,,,,,,,,,,,,,,
--,--,marriage  (n),marriage_number,p107_has_current_or_former_member,,,,,,,,,,,,,,,,,,
582ae008-10d2-4619-a635-ac8bf7b514d3,,,,,,,,,,,,,,,,,,,,,,
4bb9bb99-cd3b-4e64-83ee-e98cf05251d3,,,,,,,,,,,,,,,,,,,,,,
601e6600-c2dd-4c5e-b7a4-dacf30ea2948,,,,,,,,,,,,,,,,,,,,,,
f531793d-f0d6-4fc1-80aa-f74508f1f789,,,,,,,,,,,,,,,,,,,,,,
8ef6ed8f-4ac6-4903-b985-bd7cb3e90ccf,,,,,,,,,,,,,,,,,,,,,,
ef83468b-8088-4fe3-b2f2-e38f43afc6f6,,,,,,,,,,,,,,,,,,,,,,
daac3c1c-3578-4a55-823b-eeb5b6ec9922,,,,,,,,,,,,,,,,,,,,,,
90eb21a7-22e5-4c3f-a716-cd0572ad5aba,,,,,,,,,,,,,,,,,,,,,,
0e04d670-f8c5-4f3d-bf75-3fc76680f669,,,,,,,,,,,,,,,,,,,,,,
135c8ea3-3bf5-472a-ae41-ddd13a9b10bd,,,,,,,,,,,,,,,,,,,,,,
0367789e-66b7-4bc2-b58e-a5fd76d62f7f,,,,,,,,,,,,,,,,,,,,,,
95b0816f-0e55-41e6-b1c2-e4e9ea995fe1,,,,,,,,,,,,,,,,,,,,,,
b3de6890-0d5a-4f33-8968-bf53f0df47e4,,,,,,,,,,,,,,,,,,,,,,
8b556b70-da63-4b9a-b335-47f348d390ba,,,,,,,,,,,,,,,,,,,,,,
0be807a9-74d7-46bc-a0e8-f3acf089d599,,,,,,,,,,,,,,,,,,,,,,
0db53dc9-19fc-4bc1-998e-23e27570225d,,,,,,,,,,,,,,,,,,,,,,
cba89d74-e1dc-458b-808e-04e77ccebf49,,,,24058,,,,,,,,,,,,,,,,,,
5e7728eb-daaf-4931-84da-1dbc176ff5f3,,,,24271,,,,,,,,,,,,,,,,,,
37e9dc15-1886-485c-b9dc-990c34e9a0fc,,,,,,,,,,,,,,,,,,,,,,
c9f71f11-d853-43a8-a938-b409344261b1,,,,,,,,,,,,,,,,,,,,,,
f341c771-a7c9-4622-88d6-db1581e90dca,,,,39681,,,,,,,,,,,,,,,,,,
04300249-5a5a-48c1-8c24-dcb472a1f60b,,,,,,,,,,,,,,,,,,,,,,
67579fd0-8347-426f-bdab-51ee5fde4c96,,,,24588,,,,,,,,,,,,,,,,,,
10c31f79-fbb8-4858-9c50-bfa5cd02d676,,,,,,,,,,,,,,,,,,,,,,
1a21aeaa-6724-4d02-a148-a5962af0ec8e,,,,,,,,,,,,,,,,,,,,,,
3fb106f0-288f-4d6d-86d4-4c9bcf4e539f,,,,,,,,,,,,,,,,,,,,,,
ab2b3c90-9fb0-4624-88c5-72a0e5c14fb9,,,,,,,,,,,,,,,,,,,,,,
ab999b09-0548-4c26-a419-14073aa6ace8,,,,,,,,,,,,,,,,,,,,,,
4f8c6584-6ced-4658-bb15-ed3d0eaaf50d,,,,,,,,,,,,,,,,,,,,,,
18801d9b-e262-4886-955f-a40a8378f724,,,,30982,,,,,,,,,,,,,,,,,,
8cdcfd7c-9a88-45e9-96ab-d2593bcca19c,,,,,,,,,,,,,,,,,,,,,,
8e1eef53-0c94-4080-8c0f-d2dd3a76d691,,,,,,,,,,,,,,,,,,,,,,
840bcd80-9565-45f0-b679-4d728c0aae5e,,,,,,,,,,,,,,,,,,,,,,
1ddfb2ed-0c1f-4907-bd9d-4c686feff360,,,,,,,,,,,,,,,,,,,,,,
958a9811-de13-497d-a58a-90cdb3a5dc8f,,,,23532,,,,,,,,,,,,,,,,,,
b24233d2-e0b4-4700-a7d5-502c1f432d75,,,,23700,,,,,,,,,,,,,,,,,,
a26f48da-6578-429e-9388-ec83cd3c0ead,,,,,,,,,,,,,,,,,,,,,,
9e4f9084-3699-44a6-90ec-123dfc4a025a,,,,,,,,,,,,,,,,,,,,,,
c26d02a7-b9d4-4620-9495-cbb7a657ef53,,,,,,,,,,,,,,,,,,,,,,
1a2434cc-94a8-4a16-af99-1393c6f0c787,,,,,,,,,,,,,,,,,,,,,,
beeb1302-f9fd-4edf-9816-75b389a474be,,,,,,,,,,,,,,,,,,,,,,
626ca1ff-3445-473b-8742-01250f3d807a,,,,,,,,,,,,,,,,,,,,,,
fefe1ce2-858a-4e47-8fb4-64444ff1642d,,,,,,,,,,,,,,,,,,,,,,
001dbea9-28d2-4476-9dbd-b610903c6550,,,,,,,,,,,,,,,,,,,,,,
c5a25424-38aa-4724-ad04-30eca9d71dd8,,,,25545,,,,,,,,,,,,,,,,,,
8dc6ac24-99f7-45cd-90e0-e68162c3afff,,,,24574,,,,,,,,,,,,,,,,,,
f6e0a5cc-a400-4470-98e9-8aa4dc74cb17,,,,,,,,,,,,,,,,,,,,,,
7bc172b6-8b9d-495a-a19f-e5059d5f4a2b,,,,23068,,,,,,,,,,,,,,,,,,
3e5f9e0d-849a-4687-8431-37e24a383491,,,,25847,,,,,,,,,,,,,,,,,,
014ae0aa-db22-4ef2-b76f-91dc7778be3f,,,,,,,,,,,,,,,,,,,,,,
298db106-0904-4bee-81be-170ab6d998de,,,,,,,,,,,,,,,,,,,,,,
c2e07739-292e-4023-8451-5f9ea64e635d,,,,24631,,,,,,,,,,,,,,,,,,
b72399ae-7775-4556-9501-4c58b0b6c1ad,,,,41025,,,,,,,,,,,,,,,,,,
af3c7b76-09ca-4947-ad50-50d9f6cdabac,,,,,,,,,,,,,,,,,,,,,,
34e4d9fa-3601-4713-af02-e9ab9179a00e,,,,,,,,,,,,,,,,,,,,,,
f2640139-a18c-4868-903e-77b6b499ce3d,,,,,,,,,,,,,,,,,,,,,,
2bbe68c9-3e12-4117-b1af-26b2311eccdd,,,,25198,,,,,,,,,,,,,,,,,,
0855a925-4fad-48fa-9413-e3395de2e47e,,,,24981,,,,,,,,,,,,,,,,,,
9d16174e-680c-4396-a0ef-1866d1c121dd,,,,,,,,,,,,,,,,,,,,,,
a9345d4a-6fb7-4273-993d-b038a71f891a,,,,,,,,,,,,,,,,,,,,,,
0dd25d4d-ad16-4cd4-b54a-6d33633cf77f,,,,,,,,,,,,,,,,,,,,,,
5e093237-f2b6-4f19-8a52-75fb7bf3ce2e,,,,24041,,,,,,,,,,,,,,,,,,
0abb1922-153d-431b-8e33-c8cbb09dc002,,,,,,,,,,,,,,,,,,,,,,
962f4e98-ab43-4520-bdf2-c1760fc5d723,,,,,,,,,,,,,,,,,,,,,,
8c340ec5-164d-4ef1-ade8-67812c73bc62,,,,,,,,,,,,,,,,,,,,,,
9d1b22f2-b781-47a7-9f1a-a6dd1e589d75,,,,,,,,,,,,,,,,,,,,,,
0c64af87-37ea-4615-85ae-c3cd38552059,,,,,,,,,,,,,,,,,,,,,,
0b70f7b2-16a6-4702-bcc4-ab24337a2a26,,,,,,,,,,,,,,,,,,,,,,
abbf7f49-391c-494b-8663-4b254fae5ce2,,,,,,,,,,,,,,,,,,,,,,
ef5d0ad2-24dd-4622-b4eb-229dff076993,,,,25039,,,,,,,,,,,,,,,,,,
01f6b4e8-bd13-421d-aa9f-ca94aab8ea82,,,,,,,,,,,,,,,,,,,,,,
6bcf1ce8-86ad-456c-ac92-56e9f648bc46,,,,25812,,,,,,,,,,,,,,,,,,
e30b084e-1155-43e9-bf10-784fb8e1ca32,,,,,,,,,,,,,,,,,,,,,,
88aa40ca-cecf-4fbf-ac47-4fd91e481546,,,,,,,,,,,,,,,,,,,,,,
20277f2f-be8c-4e8f-97c3-94a7fc069dc7,,,,41903,,,,,,,,,,,,,,,,,,
b89ca634-e70a-40a9-99a6-0f44675e5d76,,,,23078,,,,,,,,,,,,,,,,,,
bfeea0ae-1710-4966-b6f7-833a659ff7d6,,,,,,,,,,,,,,,,,,,,,,
42424267-057c-4969-b7f8-b91382809479,,,,,,,,,,,,,,,,,,,,,,
4a9d4b0c-3011-4757-a7cc-06601d8a1a10,,,,,,,,,,,,,,,,,,,,,,
c814515a-8819-469a-8705-baa8d04781da,,,,,,,,,,,,,,,,,,,,,,
28341929-6603-4028-88af-bc8c9255dff1,,,,,,,,,,,,,,,,,,,,,,
f3f0ea54-374f-4638-bf69-a7f7503902cf,,,,,,,,,,,,,,,,,,,,,,
6b4376c7-8d44-4ff4-a189-b7dddd78bbff,,,,,,,,,,,,,,,,,,,,,,
722c78be-09bd-4fc9-b8b6-0976ddff6b12,,,,,,,,,,,,,,,,,,,,,,
e35c2aa4-0d46-496e-aaac-06af7d7f74e6,,,,,,,,,,,,,,,,,,,,,,
20e944ff-6fa8-408b-a1ee-ca51d15a4d90,,,,23039,,,,,,,,,,,,,,,,,,
c5da87ae-9bc7-4386-97f7-99007606dc4e,,,,41741,,,,,,,,,,,,,,,,,,
27cc3a6c-30f0-4436-b048-25fde35c37fc,,,,,,,,,,,,,,,,,,,,,,
99bef38a-a2b3-4009-9951-5b40d195e614,,,,,,,,,,,,,,,,,,,,,,
e7d67ee9-9e4a-4717-9c23-a9d2ea7716a7,,,,,,,,,,,,,,,,,,,,,,
1e4c947b-9bb5-47e7-9613-ac1032e16ef5,,,,,,,,,,,,,,,,,,,,,,
b3dd66e4-989e-4737-8d60-d20de4856097,,,,,,,,,,,,,,,,,,,,,,
f2f19be0-2431-434c-8445-64b47e59c316,,,,,,,,,,,,,,,,,,,,,,
f554ea81-5a81-41e7-b6d8-0a08de92a0f7,,,,25275,,,,,,,,,,,,,,,,,,
ac6c6408-139d-4b62-9e56-c65bfc3c8b42,,,,,,,,,,,,,,,,,,,,,,
a9dc64e1-d8e0-44f0-bb05-4ccaa6619be7,,,,,,,,,,,,,,,,,,,,,,
c60af5b1-1300-4994-9beb-5ed7d3b7432c,,,,,,,,,,,,,,,,,,,,,,
f09fd712-902d-4850-a253-3d5f2b003a95,,,,,,,,,,,,,,,,,,,,,,
bb8dc8c0-6198-41c9-8d34-600edf3fe9ed,,,,,,,,,,,,,,,,,,,,,,
5d21f948-3c70-4d7e-b823-ea25f351639c,,,,,,,,,,,,,,,,,,,,,,
8e55ac5c-a885-48b4-9cc2-8bf87731c45b,,,,,,,,,,,,,,,,,,,,,,
b076bdad-e841-45f4-8d04-3d8c8f0a0bd0,,,,,,,,,,,,,,,,,,,,,,
8d226029-ac63-4915-b0a8-20554be1bfa1,,,,,,,,,,,,,,,,,,,,,,
402b8898-6c99-4882-91a1-6df43a8b5784,,,,,,,,,,,,,,,,,,,,,,
f5067f50-faa0-43d7-8416-57ccfe803207,,,,,,,,,,,,,,,,,,,,,,
d95b4d0c-86a8-4f83-85d5-0ab9bf622cda,,,,,,,,,,,,,,,,,,,,,,
b57fadc9-beb9-45a1-a4a2-9bbee666cb69,,,,31205,,,,,,,,,,,,,,,,,,
e4cbe353-2465-43d8-8cff-cbcce4611005,,,,,,,,,,,,,,,,,,,,,,
584f1f14-4e93-4b77-a136-845d25b7a895,,,,25532,,,,,,,,,,,,,,,,,,
53233c40-c45d-4a12-9c87-7a6cfb50ac4e,,,,,,,,,,,,,,,,,,,,,,
13061e30-20ec-4e38-86f5-1cf0292e2d7d,,,,,,,,,,,,,,,,,,,,,,
766d7e53-1372-4053-a121-fdfb9b82b4e6,,,,,,,,,,,,,,,,,,,,,,
1a921e92-cca9-4e7b-8bd3-7e0dfec46a78,,,,,,,,,,,,,,,,,,,,,,
7c2e66eb-a7c4-4322-94e4-cc8430e27368,,,,,,,,,,,,,,,,,,,,,,
a01783b4-9828-4c9d-bc64-7300a9416756,,,,,,,,,,,,,,,,,,,,,,
82414210-aff5-4c5d-977e-74eeee5df3ae,,,,25073,,,,,,,,,,,,,,,,,,
5cb84df3-f441-4c32-8ea3-99d3446f00f4,,,,25144,,,,,,,,,,,,,,,,,,
85915931-0988-4e37-959a-2d2d8f2ffd31,,,,,,,,,,,,,,,,,,,,,,
da9aebdf-fa23-422d-a982-af59e39aff95,,,,25341,,,,,,,,,,,,,,,,,,
f5280aae-5ea7-4eee-b054-4396e00a9b59,,,,,,,,,,,,,,,,,,,,,,
cd4e9916-251d-45bd-a526-323649dbbd93,,,,,,,,,,,,,,,,,,,,,,
f3cb1297-c6ed-4838-9730-058febbc6fdc,,,,,,,,,,,,,,,,,,,,,,
e113ca15-de37-4fc3-b5c4-c04b808b4f30,,,,,,,,,,,,,,,,,,,,,,
0bf32ff9-8be4-48ff-9739-6fe8b18d3a1f,,,,,,,,,,,,,,,,,,,,,,
11046baf-fe4e-4bd5-814b-7fd7b58c6ff4,,,,,,,,,,,,,,,,,,,,,,
915b22c4-c72c-458e-bac6-893e3d31c1da,,,,,,,,,,,,,,,,,,,,,,
cc4aa43c-c228-413c-9ceb-bcdbe4996ba8,,,,,,,,,,,,,,,,,,,,,,
404c33a2-6575-4bb7-be44-0b59547a3a5e,,,,,,,,,,,,,,,,,,,,,,
b33af25f-ab72-4812-b340-3777b124ef48,,,,,,,,,,,,,,,,,,,,,,
1e7d46c3-105d-4467-81de-db0974084cb0,,,,,,,,,,,,,,,,,,,,,,
27899212-8254-42c0-bc4b-9553cfd0e8bc,,,,,,,,,,,,,,,,,,,,,,
95d0a384-50ec-44dd-8317-596e48a5c9d3,,,,,,,,,,,,,,,,,,,,,,
9a0d912c-9b9e-4a0d-ade9-61fdfb3d85eb,,,,,,,,,,,,,,,,,,,,,,
35893ac2-cee6-4acd-abc8-69526ec40897,,,,,,,,,,,,,,,,,,,,,,
9ce1301a-a286-4124-a7da-3214476deb06,,,,,,,,,,,,,,,,,,,,,,
015dbdd5-2c35-4d1f-808f-b07a4c08c3fa,,,,23630,,,,,,,,,,,,,,,,,,
c095145a-7a37-4868-9268-1f4725fad412,,,,,,,,,,,,,,,,,,,,,,
0b9f37b0-8a16-4148-827e-7d13e3fc12a3,,,,,,,,,,,,,,,,,,,,,,
73de99b3-9e64-4ba2-b53f-6795f730234c,,,,,,,,,,,,,,,,,,,,,,
595e3ae2-bdae-4127-ba4d-7c67a227903f,,,,25101,,,,,,,,,,,,,,,,,,
d6faf6b0-ece1-47bc-89ee-bca2f51fb894,,,,,,,,,,,,,,,,,,,,,,
0aa4ef3b-5395-4f4a-8fb2-8647be354cf2,,,,23707,,,,,,,,,,,,,,,,,,
0f8173c5-9ac8-436d-9e89-a1da84b93dd6,,,,26712,,,,,,,,,,,,,,,,,,
297c8ae6-5fcb-4409-93f8-a908f8f2597c,,,,,,,,,,,,,,,,,,,,,,
3d96bb2e-7747-4aab-a75c-491aafae3988,,,,,,,,,,,,,,,,,,,,,,
1434a87d-daf9-4dd4-a6e5-6278a7ea67e3,,,,,,,,,,,,,,,,,,,,,,
8ebf9262-7d4a-4864-8249-0d524a1a5325,,,,,,,,,,,,,,,,,,,,,,
48f4ec32-41db-4b24-9ab6-1ad575fefee2,,,,,,,,,,,,,,,,,,,,,,
9cfa22d9-2ef0-4890-b984-17c336f96a1e,,,,24642,,,,,,,,,,,,,,,,,,
0e87301a-f090-41c1-a9fa-7d5012d72aa7,,,,,,,,,,,,,,,,,,,,,,
df4d0ce7-5966-4c36-8bb0-7b3287f9249e,,,,,,,,,,,,,,,,,,,,,,
185d003c-c5a2-4f69-a2e9-ecb9bb32dc60,,,,,,,,,,,,,,,,,,,,,,
aab2cd74-8157-4c61-aead-12503e9a7b6c,,,,,,,,,,,,,,,,,,,,,,
c423857c-ca72-4ddf-b9dd-a2f2f3bfda25,,,,,,,,,,,,,,,,,,,,,,
a11c2ddc-82f4-471e-99f7-be77be24b521,,,,,,,,,,,,,,,,,,,,,,
ffab624a-8d10-48a0-a38a-beb5de6db1c5,,,,,,,,,,,,,,,,,,,,,,
e517cef7-cf4a-4cd0-bf85-64bc5f0ecd5d,,,,,,,,,,,,,,,,,,,,,,
c6b2fc4f-eac6-4986-be52-b2c3aa76fb00,,,,,,,,,,,,,,,,,,,,,,
e5589edc-3111-4301-8d2d-8261a623e441,,,,,,,,,,,,,,,,,,,,,,
d9c5f7c3-b685-441f-ab7a-c8bb5ff917cf,,,,,,,,,,,,,,,,,,,,,,
dfaa6400-5f29-41ba-a1fb-2bdc1f8a7118,,,,,,,,,,,,,,,,,,,,,,
012ca029-69f9-4460-9872-fa04671092b9,,,,,,,,,,,,,,,,,,,,,,
b8b4d8da-3987-463e-ac64-da58a1b415d2,,,,,,,,,,,,,,,,,,,,,,
56dc6a59-e7dc-4f47-86e1-e954a8254fdb,,,,24817,,,,,,,,,,,,,,,,,,
057a04ab-d78e-4966-93c6-e1b4474dabcd,,,,24824,,,,,,,,,,,,,,,,,,
34f884c1-f40a-491a-ac2d-746236ac9804,,,,,,,,,,,,,,,,,,,,,,
828ff86a-09ac-4515-a1ee-fde5f605bdee,,,,,,,,,,,,,,,,,,,,,,
38acc985-bc51-4f09-9d86-96e3be56b2e4,,,,,,,,,,,,,,,,,,,,,,
b9075197-9a50-4fd3-b51b-9b5b999764bd,,,,,,,,,,,,,,,,,,,,,,
94a54d87-626d-43d1-87a9-389adad0974a,,,,,,,,,,,,,,,,,,,,,,
fd4ef735-db34-49ad-b724-8431a765ef1b,,,,,,,,,,,,,,,,,,,,,,
1827a0a6-2c00-48d1-8936-27a2b31dce11,,,,,,,,,,,,,,,,,,,,,,
1b624f14-c196-41c8-9c7d-00f3ca173533,,,,,,,,,,,,,,,,,,,,,,
43d3a4ae-5170-493b-ad9a-8bcf481a5b8f,,,,,,,,,,,,,,,,,,,,,,
5a454587-80f3-43ff-ac04-4c9baa5c6824,,,,,,,,,,,,,,,,,,,,,,
5a6a3d6b-5afb-4512-8b72-1d120697e1b4,,,,41842,,,,,,,,,,,,,,,,,,
5b40ec7a-fbd0-457f-bbf7-f604a089fb9b,,,,25124,,,,,,,,,,,,,,,,,,
3b4e5737-c1b5-4465-accd-0d7056659f8c,,,,25147,,,,,,,,,,,,,,,,,,
6303ba3e-5dc8-45eb-97e2-9e0df3c03198,,,,,,,,,,,,,,,,,,,,,,
892e6997-32eb-4adc-b70c-d82cd615eaca,,,,,,,,,,,,,,,,,,,,,,
4229d742-9e08-4999-880f-ad3ac2623dd7,,,,,,,,,,,,,,,,,,,,,,
1d3971be-bef5-4b7f-a69d-b20228560275,,,,,,,,,,,,,,,,,,,,,,
7bcd861a-b348-49de-aa25-dcad1e172891,,,,24126,,,,,,,,,,,,,,,,,,
4b66d7af-a4fc-40f9-90bb-4f6ffb39e693,,,,23050,,,,,,,,,,,,,,,,,,
9ceecfb5-45fe-4624-98de-111417fe6d65,,,,23258,,,,,,,,,,,,,,,,,,
b65f31ed-c72d-4529-9d7f-34166853bd89,,,,,,,,,,,,,,,,,,,,,,
364b448c-2ff7-43ee-9aa9-c91107c9d3b9,,,,,,,,,,,,,,,,,,,,,,
cbf151b2-09d5-46ad-8724-7cd2830714f8,,,,,,,,,,,,,,,,,,,,,,
295ca087-8496-465a-b597-b827fcb1940e,,,,,,,,,,,,,,,,,,,,,,
2f6b7dd2-6bb2-4cb9-a9ac-ac9e845d2fed,,,,,,,,,,,,,,,,,,,,,,
61a68444-7019-4230-86bd-b8c33404d39e,,,,,,,,,,,,,,,,,,,,,,
def24d0a-4a0d-4a9a-8413-40fba3e60539,,,,,,,,,,,,,,,,,,,,,,
293c9e33-7974-435a-92f4-d9572893a0a3,,,,24800,,,,,,,,,,,,,,,,,,
778567e6-f775-4707-af2b-b12f5c8cc8bb,,,,24438,,,,,,,,,,,,,,,,,,
a2a034d4-cbeb-47f0-b799-52cf9c61cb9d,,,,,,,,,,,,,,,,,,,,,,
b6e7d38d-916f-4781-aaf7-7eebaef96703,,,,24903,,,,,,,,,,,,,,,,,,
5ec6710d-47dc-4178-a1e7-198c9d478d6f,,,,24051,,,,,,,,,,,,,,,,,,
fce84f3e-0664-4285-97ac-6356345cc890,,,,23793,,,,,,,,,,,,,,,,,,
229d2186-bc36-4155-be2a-3d1e187c7b2d,,,,,,,,,,,,,,,,,,,,,,
e7d4d456-8527-11ec-a8a3-0242ac120002,,,,,,,,,,,,,,,,,,,,,,
5c50b671-27d4-46cd-940a-5088f9ea4c9f,,,,,,,,,,,,,,,,,,,,,,
9d006387-3225-48ab-ae9f-a9814c6abcca,,,,,,,,,,,,,,,,,,,,,,
66d911c6-39ba-42fb-98f1-179b8b64891a,,,,,,,,,,,,,,,,,,,,,,
581fdc0e-4fb1-425c-9eec-ae951f2bcc2c,,,,,,,,,,,,,,,,,,,,,,
1dda9cdd-8476-448e-9660-53c938fa537e,,,,,,,,,,,,,,,,,,,,,,
35ca3793-da1e-460b-8d05-8acc63af8832,,,,,,,,,,,,,,,,,,,,,,
5e754b41-d40c-473d-b42d-d55115e70d03,,,,,,,,,,,,,,,,,,,,,,
7430d030-0375-4801-8704-be91dac2fa6a,,,,,,,,,,,,,,,,,,,,,,
2777e513-9020-4edd-97d2-f00d7a07b441,,,,,,,,,,,,,,,,,,,,,,
e82c4abc-98af-440c-9651-2a6cbc587f75,,,,,,,,,,,,,,,,,,,,,,
068914e1-6d0f-461d-bcab-0fd8725f6962,,,,,,,,,,,,,,,,,,,,,,
9c72d030-7510-4aca-9e0e-8bba0c594b60,,,,,,,,,,,,,,,,,,,,,,
74877ab6-c5af-45bb-8127-3869e7c6bd40,,,,,,,,,,,,,,,,,,,,,,
6e2edcc9-9838-4496-a954-135b50bd6018,,,,,,,,,,,,,,,,,,,,,,
142693ff-9e45-421d-96c0-64e709a295a4,,,,,,,,,,,,,,,,,,,,,,
26f7a743-7caf-43ba-bc8c-97366128be8e,,,,,,,,,,,,,,,,,,,,,,
2747bf45-d279-4a2b-b2ea-9253c9d8158e,,,,,,,,,,,,,,,,,,,,,,
85a498e5-5b2e-476f-a614-85ff8258ec3d,,,,,,,,,,,,,,,,,,,,,,
7ff81302-d586-4377-af96-9b3103d53273,,,,,,,,,,,,,,,,,,,,,,
596112c0-f004-4c44-bc71-a4a5ae361c46,,,,,,,,,,,,,,,,,,,,,,
d253e5b5-d579-4004-b739-f98203092a64,,,,,,,,,,,,,,,,,,,,,,
d96f8d36-f107-45bc-b7ce-36f21565a229,,,,,,,,,,,,,,,,,,,,,,
b01e7afe-d4ba-4569-b770-c5dfad5b4e9b,,,,,,,,,,,,,,,,,,,,,,
cea91d3a-82ec-486a-b104-75cde295e2ff,,,,,,,,,,,,,,,,,,,,,,
2f63d983-a460-487f-b543-374786c9b777,,,,,,,,,,,,,,,,,,,,,,
73a955d1-32af-45eb-bb95-fecca6706bce,,,,,,,,,,,,,,,,,,,,,,
fe6da023-752e-4ccf-8883-44b5efa009b3,,,,,,,,,,,,,,,,,,,,,,
e5a48151-248e-4566-9304-db5e954bb76b,,,,,,,,,,,,,,,,,,,,,,
b7ca97fa-6248-40c2-be2b-0ed7af53dd9f,,,,,,,,,,,,,,,,,,,,,,
c5d767dd-6328-4c84-81ad-4cc84653ac88,,,,,,,,,,,,,,,,,,,,,,
ae0fb820-a1e7-4398-afb5-0dfac517ecaf,,,,,,,,,,,,,,,,,,,,,,
647d01a2-053c-4499-90e4-a41f71600e7a,,,,,,,,,,,,,,,,,,,,,,
ebf38c54-7384-40e8-a7a4-e239d1a59214,,,,,,,,,,,,,,,,,,,,,,
a2bd8405-d129-46a4-8f98-896d3c6a0323,,,,23216,,,,,,,,,,,,,,,,,,
d26b80fa-194c-4962-ace2-d141f3536c34,,,,,,,,,,,,,,,,,,,,,,
4edc64f8-7d0f-42b5-a5e5-8bfff172879a,,,,,,,,,,,,,,,,,,,,,,
9fda9ce1-d3c1-4006-b575-a342e6095b9f,,,,,,,,,,,,,,,,,,,,,,
b727cf68-2905-466c-a4d3-362e16ddf516,,,,,,,,,,,,,,,,,,,,,,
86e24eeb-15be-4a66-afac-4160f5832b1e,,,,,,,,,,,,,,,,,,,,,,
e333609d-83ea-40eb-8598-84cbdadcf99d,,,,,,,,,,,,,,,,,,,,,,
c3ab7003-1204-4265-940f-3d042d1918c7,,,,,,,,,,,,,,,,,,,,,,
dcd0da39-c3af-43de-b367-49bde638b45a,,,,,,,,,,,,,,,,,,,,,,
99298571-2d92-4ef9-bf68-69996b10c595,,,,,,,,,,,,,,,,,,,,,,
414f6f41-f84e-480f-86a8-c4a6d50b416a,,,,,,,,,,,,,,,,,,,,,,
a85e3429-bb8b-4709-b727-4fa15cced60a,,,,,,,,,,,,,,,,,,,,,,
931a402e-a400-47e9-b90a-2a7998645b63,,,,,,,,,,,,,,,,,,,,,,
c2e58858-c6d1-495b-8ef3-4e5a71da8cc5,,,,,,,,,,,,,,,,,,,,,,
6a326e8c-e23c-4163-8e29-a7afdc05efdf,,,,,,,,,,,,,,,,,,,,,,
52d3aabb-a8fc-4a87-b273-72903c363da0,,,,,,,,,,,,,,,,,,,,,,
9316b54b-c975-44f0-bbf6-3e7897bfee0d,,,,,,,,,,,,,,,,,,,,,,
bb64fc73-f6c9-4c4f-b778-43e2656e23d1,,,,,,,,,,,,,,,,,,,,,,
c60e52e9-d6ca-4fc0-abe2-641ef6499f2b,,,,,,,,,,,,,,,,,,,,,,
6aaf18b7-607c-4775-9f34-d59d61fb4338,,,,,,,,,,,,,,,,,,,,,,
057edeb5-7498-44d1-af04-21e3677183e0,,,,,,,,,,,,,,,,,,,,,,
f73e5019-cdcf-470f-8363-48bc699720ac,,,,,,,,,,,,,,,,,,,,,,
16616e5c-f046-47b4-bd98-74dad957f7a4,,,,,,,,,,,,,,,,,,,,,,
8a5ba204-db1a-4fb5-8c8a-cabfe1475221,,,,,,,,,,,,,,,,,,,,,,
07ee1393-9fb3-409e-a60b-fcd88ea3d327,,,,,,,,,,,,,,,,,,,,,,
496a0057-bd34-48f2-a9de-88bcaf3abb10,,,,,,,,,,,,,,,,,,,,,,
cb1c328a-5131-4737-abcf-119c29b179bf,,,,,,,,,,,,,,,,,,,,,,
b828f850-82c4-4553-8125-6789d2567b3e,,,,,,,,,,,,,,,,,,,,,,
ea00270e-1298-4ae5-a774-5fdc0dab7c14,,,,38771,,,,,,,,,,,,,,,,,,
effb9d05-8807-4b4b-9975-c45ea5025d9e,,,,,,,,,,,,,,,,,,,,,,
bd07a964-a2cd-48a0-8401-f4a21ba7ac3e,,,,,,,,,,,,,,,,,,,,,,
eb10ad5a-d2a6-4430-9d14-d495c873ae7e,,,,,,,,,,,,,,,,,,,,,,
4b9847a5-261f-4916-a624-9038cbc94e58,,,,,,,,,,,,,,,,,,,,,,
9d0cca0c-43fe-4105-91ca-79072a57287e,,,,,,,,,,,,,,,,,,,,,,
e5980c4e-fbe6-4976-9548-dea4ff9d3f71,,,,,,,,,,,,,,,,,,,,,,
d64f8c11-7cc9-43e6-a118-e1565290914e,,,,,,,,,,,,,,,,,,,,,,
5217ac60-fa8e-4dd1-84e3-2970490cf6db,,,,,,,,,,,,,,,,,,,,,,
ae40d926-3ef1-4a65-8684-de0dd32971b8,,,,,,,,,,,,,,,,,,,,,,
80fb92d4-974d-4b7d-a306-612ac8c69aa7,,,,,,,,,,,,,,,,,,,,,,
fc8b7d53-ac2c-4598-bb1b-c66984ab6c20,,,,,,,,,,,,,,,,,,,,,,
439dc819-ff82-4236-b559-ac7453463037,,,,,,,,,,,,,,,,,,,,,,
bd7407b4-3d0c-438d-a04a-5ffe965b0483,,,,,,,,,,,,,,,,,,,,,,
3952da80-ba28-4e80-8540-f2a293f83479,,,,,,,,,,,,,,,,,,,,,,
05f5ed6d-b340-4fb9-9049-5f917beb86ac,,,,25535,,,,,,,,,,,,,,,,,,
25d10121-4028-4ef3-9286-6f16911c890d,,,,,,,,,,,,,,,,,,,,,,
44f136d8-3b34-4855-8d5f-f3fe9d014204,,,,,,,,,,,,,,,,,,,,,,
55fa66b2-9e6e-44a4-b7a9-98323d64b027,,,,,,,,,,,,,,,,,,,,,,
209e81ec-747e-4970-b78b-cb48600de3bb,,,,,,,,,,,,,,,,,,,,,,
